,ID,Date,User,Tweet,Media,Hashtags
1218,1448662250013671441,2021-10-14 14:49:29+00:00,ShamiAhmed123,#Bangladesh: Hindu Temples and Idols destroyed #BangladeshiHindusInDanger https://t.co/8TL7sqSzgU,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448661820751765518/pu/img/Ia5LziCC5IHGwxf7.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1448661820751765518/pu/pl/gjglBGyXzjjapF66.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448661820751765518/pu/vid/480x270/l8HvwQLP08d2RQN1.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448661820751765518/pu/vid/640x360/WOGjGNp_1B25ldbH.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=109.679, views=8, altText=None)]","['Bangladesh', 'BangladeshiHindusInDanger']"
1219,1448662103686991876,2021-10-14 14:48:55+00:00,sakthivelKG,"Durga idol broken, thrown in pond as angry mob vandalises puja pandals in Bangladesh; 'scandalous', says Hindu council  https://t.co/dKDIcRtBft",,
1220,1448661979040604166,2021-10-14 14:48:25+00:00,HasmukhCPatel8,They must understand that if HINDU would behave in same manner in India with MUSLIMS then what happened?#Hindus_Attacked_In_Bangladesh,,['Hindus_Attacked_In_Bangladesh']
1221,1448661971432210433,2021-10-14 14:48:23+00:00,theUltra_Ninja,"Honourable @narendramodi  @AmitShah  kindly implement CAA and NRC in the entire country and especially WB bcoz, to safeguard the interests of the people of india as we can see what's happening in Bangladesh during Durga Puja.

Please implement CAA and NRC.",,
1222,1448661412654444548,2021-10-14 14:46:10+00:00,ShamiAhmed123,#Bangladesh: Hindu Temples and Idols destroyed #BangladeshiHindusInDanger https://t.co/AhANf9mWMe,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448660918452174850/pu/img/fzqs6pkOKmkzaYrn.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1448660918452174850/pu/vid/640x304/fr8M-CZbT_D6EI1X.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448660918452174850/pu/vid/568x270/znIEX0X8GIDqvpw_.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448660918452174850/pu/pl/07kSFW97OEIBLREW.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=140.0, views=12, altText=None)]","['Bangladesh', 'BangladeshiHindusInDanger']"
1223,1448661354068332555,2021-10-14 14:45:56+00:00,Ashokrai1231,#Hindus_Attacked_In_Bangladesh bangladesh hindu is unsafe radical Islamic attack increasing day by day,,['Hindus_Attacked_In_Bangladesh']
1224,1448661276104663049,2021-10-14 14:45:37+00:00,isoumenp,"At least 3 killed, Durga Puja pandals vandalised in Bangladesh - World News
Highly condemn the shameful act against the belief of the minorities in Bangladesh. I would request the Govt. of #Bangladesh to take immediate action against this #intolerance  https://t.co/3z6ObgncqW",,"['Bangladesh', 'intolerance']"
1225,1448660987368787970,2021-10-14 14:44:28+00:00,creators_be,"Why will Ma Durga idols be broken?
Why will temporary places of worship be destroyed by that so called peaceful community.
 The World cannot afford to remain a blind spectator.
#Hindus_Attacked_In_Bangladesh https://t.co/pbN2wdOOc3
#Hindus_Attacked_In_Bangladesh","[Photo(previewUrl='https://pbs.twimg.com/media/FBqEZbpVkAAmbpZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqEZbpVkAAmbpZ?format=jpg&name=orig', altText=None)]","['Hindus_Attacked_In_Bangladesh', 'Hindus_Attacked_In_Bangladesh']"
1226,1448660904803848206,2021-10-14 14:44:09+00:00,ShamiAhmed123,#Bangladesh: Hindu Temples and Idols destroyed #BangladeshiHindusInDanger https://t.co/fxMxHdINhK,"[Photo(previewUrl='https://pbs.twimg.com/media/FBqtaKWVgAMRc4e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqtaKWVgAMRc4e?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqtaL6VgAoZiU3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqtaL6VgAoZiU3?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqtaL-VQAYiERr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqtaL-VQAYiERr?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqtaL9VUAMzXYz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqtaL9VUAMzXYz?format=jpg&name=orig', altText=None)]","['Bangladesh', 'BangladeshiHindusInDanger']"
1227,1448660890937483278,2021-10-14 14:44:05+00:00,ShamiAhmed123,#Bangladesh: Hindu Temples and Idols destroyed #BangladeshiHindusInDanger https://t.co/JzNQHzwbzH,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448660782913179655/pu/img/WPD-62_iICBqJT9R.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1448660782913179655/pu/vid/490x270/RMtmws2ZWl7iYC0R.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448660782913179655/pu/vid/640x352/ta5bJcQ0yViG0drJ.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448660782913179655/pu/pl/PjW7APLJMK6HF1mV.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=18.951, views=8, altText=None)]","['Bangladesh', 'BangladeshiHindusInDanger']"
1228,1448660744019460113,2021-10-14 14:43:30+00:00,VikramLuthra8,"Bangladesh anti Hindu violence. ….Raging violence against Bengali Hindus.
….Total silence in West Bengal. 
Do we need to say anything more?
V K Luthra
14.10.2021",,
1229,1448660591426473987,2021-10-14 14:42:54+00:00,sadhnasandesh,"#hindus_attacked_in_bangladesh
@ssm2311
@vinodgadikar
Bangladesh : Islamists damage Durga Puja pandals, attack Hindus over a rumour of ‘insult to Quran’ these types are incidents happened frequently,Hindus should stand unite to overcome such incidents. https://t.co/VPWansnzZR",,['hindus_attacked_in_bangladesh']
1230,1448660485625167883,2021-10-14 14:42:29+00:00,SMES_Updates,"Goons placed a copy of Quran at feet of a murti in a Durga puja pandal in Bangladesh. Photos were circulated. Crowds mobilised. Multiple pandals attacked. Even deaths of Hindus being reported.
State of minorities in Muslim-majority country. Blasphemy is an excuse for harassment https://t.co/JuIGYJ1rlx","[Photo(previewUrl='https://pbs.twimg.com/media/FBqtCIDVQAcMNPr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqtCIDVQAcMNPr?format=jpg&name=orig', altText=None)]",
1231,1448660350228787220,2021-10-14 14:41:56+00:00,SMES_Updates,"Goons placed a copy of Quran at feet of a murti in a Durga puja pandal in Bangladesh. Photos were circulated. Crowds mobilised. Multiple pandals attacked. Even deaths of Hindus being reported.
State of minorities in Muslim-majority country. Blasphemy is an excuse for harassment https://t.co/GWBaeg342D","[Photo(previewUrl='https://pbs.twimg.com/media/FBqs6SzUUAIqBSR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqs6SzUUAIqBSR?format=jpg&name=orig', altText=None)]",
1232,1448660282956419075,2021-10-14 14:41:40+00:00,nikhilvedmutha,"'Our High Commission in close contact with authorities', India reacts to attack on Hindu temple in Bangladesh https://t.co/OR8tJlIHsv https://t.co/pTxpFr8z1a","[Photo(previewUrl='https://pbs.twimg.com/media/FBqs2a5VkAktxp0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqs2a5VkAktxp0?format=jpg&name=orig', altText=None)]",
1233,1448660227805433863,2021-10-14 14:41:27+00:00,GoofyGiri,"#thursdayvibes 
#DurgaPuja #Dussehra
What is Bhurj Khalifa DOING in a Hindu Festival?
WHY So Much Extravaganza &amp; By Whom Esp Bec it is In Bengal?
With Bangladesh Joining The Toolkit Gang, Our Record of Neighbouring Enemies is Complete.
All r in it 2gether.
Some r Obvious,Some NOT https://t.co/p2yS4pIKAw","[Photo(previewUrl='https://pbs.twimg.com/media/FBqsyyvUYAs_LwC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqsyyvUYAs_LwC?format=jpg&name=orig', altText=None)]","['thursdayvibes', 'DurgaPuja', 'Dussehra']"
1234,1448660041670610945,2021-10-14 14:40:43+00:00,sadhnasandesh,"#hindus_attacked_in_bangladesh
@Sandesh_hjs
@PoojaM_97
@Vishalb0839
@tejasppawaskar
Bangladesh : Multiple incidents of ‘murti’ vandalism ahead of Durga Puja https://t.co/NGp8uiD9Un",,['hindus_attacked_in_bangladesh']
1235,1448659339808366594,2021-10-14 14:37:56+00:00,TorulotaD,"We demand safety of Bangladeshi Hindu Minorities. 

#Stop_Communal_Attack
#Save_Bangladeshi_Hindus
#BangladeshiHinduWantSafety
#SaveBangladeshiHindu
#WeDemandSafety
#WeDemandJustice
#Cumilla 
#DurgaPuja 
#hindus_attacked_in_bangladesh 
#HinduLivesMatterinBangladesh https://t.co/HRhw74LKMl","[Photo(previewUrl='https://pbs.twimg.com/media/FBqr-2DVkAgGj-n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqr-2DVkAgGj-n?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqr_CjUYBcp-jG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqr_CjUYBcp-jG?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqr_QcVgAseL_5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqr_QcVgAseL_5?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqr_bvUcAkV1aw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqr_bvUcAkV1aw?format=jpg&name=orig', altText=None)]","['Stop_Communal_Attack', 'Save_Bangladeshi_Hindus', 'BangladeshiHinduWantSafety', 'SaveBangladeshiHindu', 'WeDemandSafety', 'WeDemandJustice', 'Cumilla', 'DurgaPuja', 'hindus_attacked_in_bangladesh', 'HinduLivesMatterinBangladesh']"
1236,1448659326621532172,2021-10-14 14:37:52+00:00,reachxdias,#Bangladesh police have arrested 40+ who attacked a Hindu temple killing three.,,['Bangladesh']
1237,1448659274356314124,2021-10-14 14:37:40+00:00,ShamiAhmed123,#Bangladesh: Hindu Temples and Idols destroyed #BangladeshiHindusInDanger https://t.co/5NXd7rwaHy,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448659255481933830/pu/img/tV9gt-HJcwOw1tmT.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1448659255481933830/pu/vid/420x640/gens-pef07nVDeGV.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448659255481933830/pu/pl/hy3_HzDRBech2w9i.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448659255481933830/pu/vid/320x486/upDLrz53dJn93sM6.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=6.824, views=13, altText=None)]","['Bangladesh', 'BangladeshiHindusInDanger']"
1238,1448659242513170437,2021-10-14 14:37:32+00:00,RitishS26757489,#hindus_attacked_in_bangladesh    @AmitShah save hindu please,,['hindus_attacked_in_bangladesh']
1239,1448659163848974337,2021-10-14 14:37:14+00:00,ShamiAhmed123,#Bangladesh: Hindu Temples and Idols destroyed #BangladeshiHindusInDanger https://t.co/roY4pkzhLj,"[Photo(previewUrl='https://pbs.twimg.com/media/FBqr09MVUAkhtkV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqr09MVUAkhtkV?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqr09IVcAMGQLf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqr09IVcAMGQLf?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqr09ZVgAMXSt9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqr09ZVgAMXSt9?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqr09nVcAwrgFi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqr09nVcAwrgFi?format=jpg&name=orig', altText=None)]","['Bangladesh', 'BangladeshiHindusInDanger']"
1240,1448659055623294978,2021-10-14 14:36:48+00:00,ShamiAhmed123,#Bangladesh: Hindu Temples and Idols destroyed #BangladeshiHindusInDanger https://t.co/0AOp4LDbXV,"[Photo(previewUrl='https://pbs.twimg.com/media/FBqrulpUcA0awtm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqrulpUcA0awtm?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqruloVgAwSTo5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqruloVgAwSTo5?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqruloVgAsqPuj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqruloVgAsqPuj?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqrulqUYAY8Mon?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqrulqUYAY8Mon?format=jpg&name=orig', altText=None)]","['Bangladesh', 'BangladeshiHindusInDanger']"
1241,1448659017543208967,2021-10-14 14:36:39+00:00,prasunmaitra,"Schedule of Namaz is posted before the idol of Maa Durga at Uttara, Bangladesh. Do you still wonder why #Hindus_Under_Attack_in_Bangladesh? https://t.co/rjcK19Yo5m","[Photo(previewUrl='https://pbs.twimg.com/media/FBqrsZRVUAcsaEI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqrsZRVUAcsaEI?format=jpg&name=orig', altText=None)]",['Hindus_Under_Attack_in_Bangladesh']
1242,1448658900404748295,2021-10-14 14:36:11+00:00,ApurbaK48818533,Hindu ses hoye gag#Hindus_Attacked_In_Bangladesh,,
1243,1448658851989917705,2021-10-14 14:35:59+00:00,Shankarpbhatt,The act of those two legged animals in Bangladesh. Durga mandap demolished. ⁦@narendramodi⁩ https://t.co/JDSGVnIVkL,"[Photo(previewUrl='https://pbs.twimg.com/media/FBqrin4VcAI6cX4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqrin4VcAI6cX4?format=jpg&name=orig', altText=None)]",
1244,1448658820247404560,2021-10-14 14:35:52+00:00,Ashik2333,"Goons attack Hindu temples in Bangladesh during Durga Puja, 3 killed; paramilitary force called in
get more update https://t.co/gyNshYROtR
#Hindu https://t.co/EnoMgCNhFE","[Photo(previewUrl='https://pbs.twimg.com/media/FBqrgaCUYAYD8uu?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FBqrgaCUYAYD8uu?format=png&name=orig', altText=None)]",['Hindu']
1245,1448658772595933206,2021-10-14 14:35:40+00:00,Ahsanul12166026,"Goons attack Hindu temples in Bangladesh during Durga Puja, 3 killed; paramilitary force called in
get more update https://t.co/fo4Jm6O6AE
#Hindu https://t.co/LmOFyKExat","[Photo(previewUrl='https://pbs.twimg.com/media/FBqrdk8UcAQg4QN?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FBqrdk8UcAQg4QN?format=png&name=orig', altText=None)]",['Hindu']
1246,1448658759362887689,2021-10-14 14:35:37+00:00,WORLDN3WS,"Goons attack Hindu temples in Bangladesh during Durga Puja, 3 killed; paramilitary force called in: https://t.co/h8GYI5CIGU",,
1247,1448658553443553283,2021-10-14 14:34:48+00:00,56perumal,Bangladesh Govt Should Protect Hindu Minorities in the Country: VHP https://t.co/DDC5N3qZTT,,
1248,1448658495520210946,2021-10-14 14:34:34+00:00,Kashish88438053,"#مأرب
#قوم_حکومت_ریاست_ایک_ساتھ
#Bangladesh
#SaveBangladeshiHindus
#Beirut
#Taliban
Teachers (presumably all Muslims) whose Hindu and Sikh colleagues were dragged out after confirming their religious identities and shot dead at point-blank range in 

https://t.co/wclTLVVSJL","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1446039435531866118/pu/img/VpPMJe8Jd-IcaUDi.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1446039435531866118/pu/vid/590x270/Qg2mNrkvQXhcycQe.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1446039435531866118/pu/vid/640x292/2kxnXj7wXX3dJnTB.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1446039435531866118/pu/pl/6KZqtEE-ZaBabeG7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=24.176, views=8172, altText=None)]","['مأرب', 'قوم_حکومت_ریاست_ایک_ساتھ', 'Bangladesh', 'SaveBangladeshiHindus', 'Beirut', 'Taliban']"
1249,1448658118565515270,2021-10-14 14:33:04+00:00,JayKrdev,"Vandalising temples and Durga Puja pandals in Cumilla district, Cox’s Bazar &amp; Noakhali in Bangladesh; following ""conspiratorial rumours"" spread through social media is disheartening.
Desecrating idols of Maa Durga at will is an orchestrated attack on Sanatani Bengali community.",,
1250,1448657990983110668,2021-10-14 14:32:34+00:00,jankibaat1,"Pradeep Bhandari : When Thousands are seeking blessings from Ma Durga in Bengal, Thousands of idols &amp; pandals were desecrated in Bangladesh. 
#hindus_attacked_in_bangladesh 
@pradip103 
@IndiaNews_itv 
@JMukadma",,['hindus_attacked_in_bangladesh']
1251,1448657929750466562,2021-10-14 14:32:19+00:00,debanjanbanerji,"Maa Durga idols have been vandalized in many parts of Bangladesh. Minorities are frightened. Great Indian seculars, where are you ? Must have been taken tranquilizers now. @DBtweets...",,
1252,1448657892362444818,2021-10-14 14:32:10+00:00,rakeshtomar,"Goons attack Hindu temples in Bangladesh during Durga Puja, 3 killed; paramilitary force called in  https://t.co/G1C4sy7CDd",,
1253,1448657810191912974,2021-10-14 14:31:51+00:00,ddee8f1650374c5,More than 10 durga puja pandals vandalized by muslim goons at comilla in Bangladesh. https://t.co/XUD52RghCS,"[Photo(previewUrl='https://pbs.twimg.com/media/FBqqkTHUUAY5qqn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqqkTHUUAY5qqn?format=jpg&name=orig', altText=None)]",
1254,1448657810187690001,2021-10-14 14:31:51+00:00,JayKrdev,"Islamic terrorist attack on durga pooja in Bangladesh
#Hindus_Attacked_In_Bangladesh",,['Hindus_Attacked_In_Bangladesh']
1255,1448657641157238785,2021-10-14 14:31:11+00:00,ShowvikSaha2,"#SaveBangladeshiHindus
We are in big trouble. The extremists have vandalized our durga idols and mandirs at comilla, Chandpur in Bangladesh.
@narendramodi 
@SuvenduWB 
@Shantanu_bjp 
@AsYouNotWish 
@DilipGhoshBJP 
@RSSorg 
@myogiadityanath 
@AskAnshul
@Amitava_BJP 
@ABPNews https://t.co/wzaNqRggB2","[Photo(previewUrl='https://pbs.twimg.com/media/FBqqatpUUAYZcCf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqqatpUUAYZcCf?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqqbZIVEAYFZxX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqqbZIVEAYFZxX?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqqb2dUYBcDSZd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqqb2dUYBcDSZd?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqqcUdVEAwzcw4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqqcUdVEAwzcw4?format=jpg&name=orig', altText=None)]",['SaveBangladeshiHindus']
1256,1448657377524211719,2021-10-14 14:30:08+00:00,the_hindu,"#Coronavirus vaccines have been sent to Nepal, Bangladesh, Myanmar and Iran according to the government's decision to resume their supplies, the Ministry of External Affairs said.
https://t.co/xm0Y1efoU5",,['Coronavirus']
1257,1448657333966442510,2021-10-14 14:29:57+00:00,NShoday,"Goons attack Hindu temples in Bangladesh during Durga Puja, 3 killed; paramilitary force called in - The Hindu https://t.co/FLwBNFeZi7 Islam ☪️ is evil 😈",,
1258,1448657164654956553,2021-10-14 14:29:17+00:00,_ram_rajya_,stop #Hindus_Attacked_In_Bangladesh,,['Hindus_Attacked_In_Bangladesh']
1259,1448657160024461327,2021-10-14 14:29:16+00:00,trun191,Suvendu Adhikari urges PM Modi to take urgent steps after pandal attacks in Bangladesh https://t.co/7E5pHeeHfq,,
1260,1448657117125103624,2021-10-14 14:29:06+00:00,_ram_rajya_,shame #Hindus_Attacked_In_Bangladesh,,['Hindus_Attacked_In_Bangladesh']
1261,1448657108220612610,2021-10-14 14:29:04+00:00,_ram_rajya_,dhame #Hindus_Attacked_In_Bangladesh,,['Hindus_Attacked_In_Bangladesh']
1262,1448656762890903573,2021-10-14 14:27:41+00:00,Bellalh1984,Why is the Bangladesh government silent when the Muslim minority in India is being persecuted? https://t.co/eCXvzAwLR9,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448656578983305226/pu/img/Pj7qmL4RzyVKdbnE.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1448656578983305226/pu/pl/SSUucTIeFlpbLXdG.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448656578983305226/pu/vid/320x320/wf-TG1Z_vTbPUt4g.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1448656578983305226/pu/vid/540x540/m3PZsfxARlaeY56N.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=44.992, views=16, altText=None)]",
1263,1448656744436011010,2021-10-14 14:27:37+00:00,SudamaSharma20,"Terrible !!
Attacks on 150 families in Shilpara, Cox's Bazar, widespread vandalism, looting, vandalism of Hatiya in Noakhali, vandalism of idols in municipal Kalimandir, attack Vandalism, molestation of women, 2 people have been found dead in Chandpur. 
#Hindu_Attacked_Bangladesh https://t.co/vyBAlrYUDa","[Photo(previewUrl='https://pbs.twimg.com/media/FBqpoE7UYAkH8cr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqpoE7UYAkH8cr?format=jpg&name=orig', altText=None)]",['Hindu_Attacked_Bangladesh']
1264,1448656707329007621,2021-10-14 14:27:28+00:00,HinduAmerican,"The horrific extent of the violence in Bangladesh on #DurgaAshtami2021 is now clear.

3 people killed, dozens of Hindu temples &amp; Durga Pooja Pandals vandalized or burned over a false blasphemy charge.

Bangladesh govt. must end wanton violence.

#hinduphobia is a global reality.",,"['DurgaAshtami2021', 'hinduphobia']"
1265,1448656652320661505,2021-10-14 14:27:15+00:00,RadheRa13719273,"He asserted that no Hindu would deliberately place a Quran in a Durga Pandal and that it was done purposely to flare communal tensions. He also requested for thorough investigation at the end of his post.
#Hindus_Attacked_In_Bangladesh https://t.co/EQ1fHAJbwq","[Photo(previewUrl='https://pbs.twimg.com/media/FBqpjBGVgAsS7q6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqpjBGVgAsS7q6?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1266,1448656575195795465,2021-10-14 14:26:56+00:00,AnirbanNeogy,"If you want to kill a dog first give it a bad name.
Similarly,if you want to destroy Hindu places of worship in Bangladesh first say that Hindus insulted the Quran or that there was a fb post against Muslims by Hindus.
These are known tactics. #Hindus_Attacked_In_Bangladesh https://t.co/JBGczJ8s4M","[Photo(previewUrl='https://pbs.twimg.com/media/FBqogwLVkAQknQq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqogwLVkAQknQq?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1267,1448656489569157130,2021-10-14 14:26:36+00:00,HariPrasad91,"Several Hindu temples were attacked by mobs in Bangladesh as police attempted and failed to control the bigoted mob.
https://t.co/dW159LwSwh",,
1268,1448656435546509319,2021-10-14 14:26:23+00:00,thegoogle93,"Expressing concern over the violence in Bangladesh over Durga Puja, India said, “We are in constant touch with the Bangladesh government.” India concerned over violence in Bangladesh over Durga Puja https://t.co/uKJifjI8K8",,
1269,1448656372648734733,2021-10-14 14:26:08+00:00,DilipShetgaonk8,"Authorities busy blaming Facebook
#Hindus_Attacked_In_Bangladesh
While attacks on Hindus and Hindu places of worship is nothing new in Bangladesh, after the current violence against Durga Puja pandals https://t.co/YlgHRb5qv7","[Photo(previewUrl='https://pbs.twimg.com/media/FBqpRQmVgA4PIZk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqpRQmVgA4PIZk?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
1270,1448656368039129104,2021-10-14 14:26:07+00:00,DilipShetgaonk8,"Bangladesh : Islamists damage Durga Puja pandals, attack Hindus over a rumour of ‘insult to Quran’
#Hindus_Attack_In_Bangladesh https://t.co/UQCZ8BHToQ","[Photo(previewUrl='https://pbs.twimg.com/media/FBqpRNnVIAs1gd4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqpRNnVIAs1gd4?format=jpg&name=orig', altText=None)]",['Hindus_Attack_In_Bangladesh']
1271,1448656302930989059,2021-10-14 14:25:52+00:00,AparnaGhatwai,"#Hindus_Attacked_In_BangladeshDurga Puja celebrations being prevented in Bangladesh, can't the administration see?
 Has the world gone blind? https://t.co/loXRv06N32 https://t.co/l05lycRMqw","[Photo(previewUrl='https://pbs.twimg.com/media/FBqpOuJUYAIok5x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqpOuJUYAIok5x?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FBqDjgsVkAY_Nhg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqDjgsVkAY_Nhg?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_BangladeshDurga']
1272,1448656270622269444,2021-10-14 14:25:44+00:00,_zahidrahman,"We believe that a truly pious Hindu person will never do such a thing. We shouldn't accuse or attack the entire Hindu religion for this heinous act of a reprehensible person. It seems to be done intentionally to create religious violence🇧🇩

#Cumilla #Hindu #Bangladesh #DurgaPuja",,"['Cumilla', 'Hindu', 'Bangladesh', 'DurgaPuja']"
1273,1448655899866714112,2021-10-14 14:24:15+00:00,i_amsus,"My heart is broken..I am crying literally after saw those pictures..
#Hindus_Attacked_In_Bangladesh
Such a shameful act in durga puja pandals ..ma durga will not give u peace ... such mahisasurs will be dismissed by ma durga herself.  
#JoyMaDurga",,"['Hindus_Attacked_In_Bangladesh', 'JoyMaDurga']"
1274,1448655523138527239,2021-10-14 14:22:46+00:00,guru_paramatma,"#Hindus_Attacked_In_Bangladesh
As per Bangladesh Hindu Unity Council, this was the third incident of vandalism reported. “The attack took place on the road while the Durga murti was being entered in the puja mandapa in Kotwali, Chittagong. https://t.co/dBhIG7rm2i","[Photo(previewUrl='https://pbs.twimg.com/media/FBqogTMVkBAAL1j?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBqogTMVkBAAL1j?format=jpg&name=orig', altText=None)]",['Hindus_Attacked_In_Bangladesh']
